Time (s),x,y,z
30650.214,0.46883144,-0.53131334,-0.372538345
30662.629,0.468763064,-0.5312904,-0.372504911
30675.046,0.468740272,-0.53124452,-0.372521628
30687.466,0.468763064,-0.53119864,-0.372471477
30699.878,0.46871748,-0.5311757,-0.372387892
30712.293,0.468740272,-0.5311757,-0.372387892
30724.708,0.468740272,-0.53115276,-0.372387892
30737.126,0.46871748,-0.5311757,-0.372471477
30749.54,0.468694688,-0.53115276,-0.372387892
30761.958,0.468671896,-0.53119864,-0.372471477
30774.372,0.468671896,-0.5311757,-0.372438043
30786.786,0.468694688,-0.5311757,-0.372421326
30799.205,0.468694688,-0.53112982,-0.372371175
30811.621,0.46871748,-0.53110688,-0.37245476
30824.037,0.46871748,-0.53112982,-0.372471477
30836.452,0.46871748,-0.53112982,-0.372521628
30848.865,0.468740272,-0.53112982,-0.372571779
30861.284,0.468694688,-0.53115276,-0.372521628
30873.701,0.46871748,-0.53110688,-0.372488194
30886.117,0.468740272,-0.53112982,-0.372438043
30898.532,0.468740272,-0.53108394,-0.372504911
30910.952,0.468694688,-0.53115276,-0.372404609
30923.363,0.468763064,-0.53115276,-0.372387892
30935.781,0.468763064,-0.5311757,-0.372421326
30948.196,0.468763064,-0.53115276,-0.37245476
30960.612,0.46871748,-0.53115276,-0.372438043
30973.028,0.468740272,-0.53115276,-0.372421326
30985.441,0.468694688,-0.5311757,-0.372371175
30997.86,0.46871748,-0.53124452,-0.372387892
31010.276,0.468740272,-0.53124452,-0.372321024
31022.692,0.468694688,-0.53122158,-0.372354458
31035.108,0.468740272,-0.53122158,-0.372404609
31047.524,0.468740272,-0.53119864,-0.372337741
31059.939,0.468763064,-0.53119864,-0.372321024
31072.356,0.46871748,-0.53119864,-0.372337741
31084.771,0.468763064,-0.53122158,-0.372337741
31097.187,0.46871748,-0.53122158,-0.372270873
31109.603,0.468763064,-0.53119864,-0.372404609
31122.018,0.468740272,-0.53126746,-0.372421326
31134.435,0.468740272,-0.53124452,-0.37245476
31146.851,0.468763064,-0.53122158,-0.372321024
31159.267,0.468785856,-0.53124452,-0.372387892
31171.683,0.468763064,-0.53126746,-0.372404609
31184.096,0.468785856,-0.53124452,-0.372371175
31196.514,0.468785856,-0.5312904,-0.372404609
31208.931,0.468763064,-0.53126746,-0.372387892
31221.347,0.468808648,-0.53126746,-0.372337741
31233.763,0.468785856,-0.5312904,-0.372421326
31246.179,0.468785856,-0.53124452,-0.37245476
31258.592,0.468763064,-0.53126746,-0.372421326
31271.01,0.468763064,-0.53122158,-0.372371175
31283.426,0.468763064,-0.53124452,-0.372387892
31295.842,0.468763064,-0.53124452,-0.372404609
31308.258,0.468740272,-0.53124452,-0.372304307
31320.672,0.468785856,-0.53124452,-0.372371175
31333.089,0.468785856,-0.53124452,-0.372371175
31345.506,0.46883144,-0.53126746,-0.372371175
31357.922,0.468785856,-0.5312904,-0.372404609
31370.337,0.468785856,-0.53126746,-0.37245476
31382.749,0.468740272,-0.53126746,-0.372387892
31395.169,0.468763064,-0.53126746,-0.372387892
31407.585,0.46871748,-0.53119864,-0.372404609
31420.001,0.46871748,-0.5311757,-0.372354458
31432.417,0.468740272,-0.53119864,-0.372337741
31444.833,0.468785856,-0.53126746,-0.372438043
31457.248,0.468785856,-0.53124452,-0.372438043
31469.664,0.468740272,-0.53124452,-0.372354458
31482.081,0.468763064,-0.53122158,-0.372387892
31494.496,0.46871748,-0.53122158,-0.372304307
31506.908,0.468763064,-0.53119864,-0.372337741
31519.326,0.468740272,-0.53119864,-0.37228759
31531.743,0.46871748,-0.53119864,-0.372371175
31544.161,0.46871748,-0.53122158,-0.372371175
31556.576,0.46871748,-0.53115276,-0.372354458
31568.992,0.468740272,-0.53115276,-0.372337741
31581.405,0.468740272,-0.5311757,-0.372304307
31593.824,0.46871748,-0.53112982,-0.372354458
31606.24,0.468694688,-0.5311757,-0.372304307
31618.656,0.468694688,-0.5311757,-0.372371175
31631.071,0.468671896,-0.5311757,-0.372371175
31643.484,0.468763064,-0.5311757,-0.372404609
31655.902,0.468740272,-0.5311757,-0.372438043
31668.32,0.46871748,-0.5311757,-0.372354458
31680.736,0.46871748,-0.5311757,-0.372321024
31693.151,0.46871748,-0.53119864,-0.372421326
31705.567,0.468740272,-0.53124452,-0.372404609
31717.981,0.468763064,-0.53122158,-0.372371175
31730.399,0.468763064,-0.53124452,-0.372337741
31742.815,0.468785856,-0.53124452,-0.372354458
31755.231,0.468763064,-0.53122158,-0.372254156
31767.647,0.46871748,-0.53122158,-0.372337741
31780.059,0.468694688,-0.53122158,-0.372337741
31792.478,0.468740272,-0.53112982,-0.372404609
31804.894,0.468671896,-0.53112982,-0.372404609
31817.31,0.468694688,-0.53115276,-0.37245476
31829.727,0.468649104,-0.5311757,-0.372404609
31842.138,0.46871748,-0.53112982,-0.372438043
31854.557,0.46871748,-0.53115276,-0.372404609
31866.975,0.468740272,-0.53115276,-0.372438043
31879.39,0.468694688,-0.53115276,-0.372504911
31891.806,0.46871748,-0.5311757,-0.37245476
31904.222,0.46871748,-0.53115276,-0.372521628
31916.636,0.46871748,-0.53112982,-0.372538345
31929.054,0.46871748,-0.53115276,-0.372538345
31941.473,0.468694688,-0.53112982,-0.372521628
31953.885,0.46871748,-0.53112982,-0.372421326
31966.301,0.46871748,-0.53110688,-0.372471477
31978.728,0.468740272,-0.53110688,-0.372471477
31991.132,0.46871748,-0.53112982,-0.37245476
32003.549,0.468740272,-0.53112982,-0.372521628
32015.965,0.468740272,-0.53108394,-0.372488194
32028.38,0.46871748,-0.53110688,-0.372438043
32040.797,0.468694688,-0.53110688,-0.372538345
32053.211,0.46871748,-0.53108394,-0.372438043
32065.629,0.468671896,-0.53112982,-0.372438043
32078.045,0.46871748,-0.53110688,-0.37245476
32090.459,0.468763064,-0.53112982,-0.372404609
32102.876,0.468694688,-0.53112982,-0.372404609
32115.29,0.468740272,-0.53112982,-0.372404609
32127.708,0.468694688,-0.53112982,-0.372488194
32140.124,0.468763064,-0.53112982,-0.372504911
32152.54,0.468740272,-0.53112982,-0.372471477
32164.956,0.468740272,-0.53112982,-0.372538345
32177.369,0.468763064,-0.53110688,-0.37245476
32189.786,0.468763064,-0.53110688,-0.372421326
32202.204,0.468763064,-0.53112982,-0.37245476
32214.618,0.468740272,-0.53110688,-0.372538345
32227.036,0.468694688,-0.53115276,-0.372438043
32239.448,0.46871748,-0.53115276,-0.372387892
32251.867,0.468740272,-0.531061,-0.372404609
32264.283,0.468740272,-0.53110688,-0.372471477
32276.698,0.46871748,-0.53108394,-0.372504911
32289.115,0.46871748,-0.531061,-0.372521628
32301.531,0.468694688,-0.531061,-0.372404609
32313.945,0.468694688,-0.53103806,-0.372421326
32326.363,0.468649104,-0.531061,-0.372371175
32338.779,0.468694688,-0.53108394,-0.372387892
32351.195,0.468694688,-0.53110688,-0.372404609
32363.611,0.46871748,-0.53108394,-0.372387892
32376.023,0.46871748,-0.53110688,-0.372421326
32388.443,0.468740272,-0.53108394,-0.372337741
32400.858,0.468740272,-0.53108394,-0.372304307
32413.274,0.468694688,-0.53110688,-0.372371175
32425.69,0.468740272,-0.53110688,-0.372354458
32438.106,0.46871748,-0.53110688,-0.372354458
32450.521,0.46871748,-0.53112982,-0.372337741
32462.938,0.468694688,-0.53112982,-0.372438043
32475.353,0.46871748,-0.53115276,-0.372521628
32487.77,0.468671896,-0.53115276,-0.372404609
32500.185,0.468694688,-0.53112982,-0.372504911
32512.599,0.468671896,-0.53110688,-0.372521628
32525.018,0.468694688,-0.53112982,-0.372588496
32537.434,0.468694688,-0.53110688,-0.37245476
32549.848,0.468694688,-0.53112982,-0.372521628
32562.265,0.468763064,-0.5311757,-0.372521628
32574.679,0.468694688,-0.53112982,-0.372421326
32587.097,0.468671896,-0.53108394,-0.372488194
32599.513,0.468740272,-0.53112982,-0.372538345
32611.929,0.468649104,-0.53110688,-0.372421326
32624.345,0.468694688,-0.53115276,-0.372438043
32636.761,0.468649104,-0.53115276,-0.372438043
32649.175,0.468671896,-0.53112982,-0.372504911
32661.593,0.468740272,-0.53112982,-0.372504911
32674.009,0.468694688,-0.53110688,-0.372521628
32686.425,0.468763064,-0.53112982,-0.372521628
32698.84,0.46871748,-0.53110688,-0.372471477
32711.253,0.468763064,-0.53115276,-0.372521628
32723.672,0.468763064,-0.53112982,-0.372538345
32736.089,0.468740272,-0.53115276,-0.372521628
32748.504,0.468740272,-0.53115276,-0.372538345
32760.92,0.468785856,-0.53112982,-0.372571779
32773.333,0.468740272,-0.53112982,-0.372571779
32785.752,0.468763064,-0.53115276,-0.372605213
32798.168,0.468740272,-0.53110688,-0.372438043
32810.584,0.468763064,-0.53112982,-0.372488194
32823,0.468785856,-0.53115276,-0.372421326
32835.412,0.468740272,-0.53112982,-0.372438043
32847.83,0.468740272,-0.53112982,-0.372387892
32860.247,0.468763064,-0.53115276,-0.372438043
32872.663,0.468785856,-0.53115276,-0.37245476
32885.077,0.468740272,-0.5311757,-0.372471477
32897.495,0.468763064,-0.53115276,-0.37245476
32909.909,0.468740272,-0.53115276,-0.372387892
32922.327,0.468740272,-0.53115276,-0.372404609
32934.742,0.468740272,-0.53115276,-0.37245476
32947.157,0.468763064,-0.53119864,-0.372421326
32959.575,0.46871748,-0.5311757,-0.372521628
32971.988,0.468763064,-0.53115276,-0.372488194
32984.406,0.468763064,-0.53115276,-0.372521628
32996.823,0.468740272,-0.5311757,-0.372504911
33009.239,0.468740272,-0.53115276,-0.372387892
33021.654,0.468785856,-0.53119864,-0.372488194
33034.067,0.468785856,-0.53115276,-0.372571779
33046.485,0.468785856,-0.5311757,-0.37245476
33058.902,0.468740272,-0.53119864,-0.37245476
33071.318,0.468808648,-0.5311757,-0.372421326
33083.734,0.468808648,-0.53122158,-0.372387892
33096.15,0.468785856,-0.53122158,-0.372438043
33108.564,0.468808648,-0.53122158,-0.372555062
33120.981,0.468763064,-0.53122158,-0.372504911
33133.398,0.468854232,-0.53124452,-0.37245476
33145.814,0.468854232,-0.53122158,-0.372504911
33158.229,0.468785856,-0.53119864,-0.372404609
33170.642,0.468763064,-0.53122158,-0.372371175
33183.061,0.468808648,-0.53119864,-0.372371175
33195.477,0.468785856,-0.5311757,-0.372371175
33207.893,0.468808648,-0.53119864,-0.372337741
33220.309,0.468808648,-0.53122158,-0.372438043
33232.725,0.468785856,-0.53119864,-0.37245476
33245.14,0.468763064,-0.5311757,-0.372471477
33257.556,0.468740272,-0.53115276,-0.37245476
33269.971,0.468763064,-0.53115276,-0.372438043
33282.261,0.468785856,-0.53112982,-0.372438043
33294.677,0.468785856,-0.53115276,-0.372371175
33307.092,0.468763064,-0.53112982,-0.37228759
33319.507,0.468808648,-0.53112982,-0.37228759
33331.924,0.468763064,-0.53115276,-0.372337741
33344.34,0.468763064,-0.53110688,-0.372337741
33356.756,0.468785856,-0.53110688,-0.372304307
33369.171,0.468763064,-0.53112982,-0.372404609
33381.585,0.468763064,-0.53112982,-0.372438043
33394.003,0.468785856,-0.53110688,-0.372421326
33406.42,0.46871748,-0.53115276,-0.372404609
33418.836,0.468740272,-0.53115276,-0.372421326
33431.251,0.468763064,-0.53115276,-0.372387892
33443.663,0.468763064,-0.5311757,-0.372387892
33455.952,0.468740272,-0.53115276,-0.372304307
33468.37,0.468785856,-0.53115276,-0.372337741
33480.787,0.468785856,-0.53115276,-0.372371175
33493.075,0.468785856,-0.53119864,-0.372304307
33505.362,0.468785856,-0.53122158,-0.372354458
33517.651,0.46871748,-0.53122158,-0.372371175
33530.067,0.46871748,-0.5311757,-0.372371175
33542.354,0.468785856,-0.53122158,-0.372438043
33554.642,0.46871748,-0.53119864,-0.372371175
33566.931,0.468808648,-0.53124452,-0.372337741
33579.218,0.468740272,-0.53122158,-0.372371175
33591.506,0.468785856,-0.53124452,-0.37228759
33603.792,0.468763064,-0.53124452,-0.372321024
33616.082,0.468763064,-0.53126746,-0.372404609
33628.369,0.468785856,-0.53122158,-0.372404609
33640.658,0.468763064,-0.53124452,-0.372371175
33652.946,0.468694688,-0.53124452,-0.372404609
33665.233,0.468694688,-0.53124452,-0.37245476
33677.522,0.468694688,-0.53122158,-0.372471477
33689.808,0.46871748,-0.53119864,-0.372504911
33702.098,0.468740272,-0.53119864,-0.372538345
33714.385,0.46871748,-0.53119864,-0.372538345
33726.674,0.468694688,-0.53124452,-0.372521628
33738.961,0.468740272,-0.53124452,-0.372538345
33751.249,0.468694688,-0.53119864,-0.372571779
33763.537,0.46871748,-0.53122158,-0.372588496
33775.826,0.468740272,-0.53124452,-0.372555062
33788.112,0.468763064,-0.53122158,-0.372571779
33800.401,0.46871748,-0.53124452,-0.372538345
33812.689,0.468763064,-0.53124452,-0.372638647
33824.976,0.46871748,-0.53124452,-0.372521628
33837.264,0.46871748,-0.53122158,-0.372387892
33849.553,0.468763064,-0.53122158,-0.372404609
33861.84,0.46871748,-0.53126746,-0.372404609
33874.128,0.468763064,-0.53126746,-0.372337741
33886.416,0.468785856,-0.5312904,-0.372304307
33898.704,0.468740272,-0.53124452,-0.372337741
33910.992,0.468763064,-0.53124452,-0.372354458
33923.28,0.46871748,-0.53122158,-0.372387892
33935.568,0.468740272,-0.53119864,-0.372321024
33947.855,0.468785856,-0.53124452,-0.372421326
33960.144,0.468763064,-0.53126746,-0.372404609
33972.432,0.468763064,-0.53126746,-0.372404609
33984.719,0.468785856,-0.5312904,-0.372404609
33997.008,0.468785856,-0.53124452,-0.372337741
34009.295,0.468740272,-0.53122158,-0.372438043
34021.584,0.468763064,-0.53124452,-0.372371175
34033.871,0.468763064,-0.53126746,-0.372438043
34046.159,0.468763064,-0.5312904,-0.372421326
34058.447,0.468785856,-0.5312904,-0.372421326
34070.735,0.468740272,-0.53126746,-0.372387892
34083.023,0.468740272,-0.53126746,-0.372371175
34095.311,0.468740272,-0.53122158,-0.372354458
34107.599,0.468763064,-0.53122158,-0.372471477
34119.887,0.468785856,-0.53124452,-0.372471477
34132.174,0.468785856,-0.53126746,-0.372488194
34144.462,0.468740272,-0.53126746,-0.372421326
34156.75,0.468785856,-0.53126746,-0.372488194
34169.039,0.46883144,-0.53131334,-0.372438043
34181.326,0.468785856,-0.5312904,-0.372438043
34193.614,0.468785856,-0.53126746,-0.37245476
34205.902,0.468785856,-0.5312904,-0.372404609
34218.19,0.468740272,-0.53126746,-0.372438043
34230.478,0.468785856,-0.53126746,-0.372471477
34242.764,0.468785856,-0.53124452,-0.372404609
34255.053,0.468763064,-0.53126746,-0.372471477
34267.342,0.468763064,-0.53124452,-0.372438043
34279.63,0.468785856,-0.53122158,-0.37245476
34291.917,0.468740272,-0.53124452,-0.372521628
34304.205,0.468785856,-0.53124452,-0.37245476
34316.492,0.468763064,-0.53124452,-0.372605213
34328.781,0.468740272,-0.53126746,-0.372571779
34341.069,0.468785856,-0.53124452,-0.372605213
34353.357,0.468785856,-0.53126746,-0.372588496
34365.645,0.468785856,-0.53124452,-0.372571779
34377.933,0.468763064,-0.53122158,-0.372605213
34390.221,0.468740272,-0.53119864,-0.372538345
34402.509,0.468763064,-0.53124452,-0.372504911
34414.796,0.468785856,-0.53126746,-0.372605213
34427.084,0.468785856,-0.5312904,-0.372605213
34439.372,0.468808648,-0.53126746,-0.372555062
34451.66,0.468763064,-0.5312904,-0.372571779
34463.948,0.468785856,-0.53124452,-0.372605213
34476.237,0.468808648,-0.5312904,-0.372555062
34488.524,0.468763064,-0.5312904,-0.372571779
34500.812,0.468808648,-0.53131334,-0.372504911
34513.1,0.468808648,-0.53131334,-0.372504911
34525.388,0.468763064,-0.53133628,-0.372404609
34537.675,0.468785856,-0.5312904,-0.37245476
34549.964,0.468808648,-0.5312904,-0.37245476
34562.25,0.468808648,-0.53131334,-0.372555062
34574.54,0.468763064,-0.53131334,-0.372488194
34586.828,0.468785856,-0.53133628,-0.372571779
34599.116,0.468785856,-0.53131334,-0.372555062
34611.403,0.468763064,-0.5312904,-0.372538345
34623.691,0.468785856,-0.53131334,-0.372555062
34635.979,0.468785856,-0.53126746,-0.37245476
34648.266,0.468785856,-0.53124452,-0.372504911
34660.555,0.468763064,-0.5312904,-0.372504911
34672.843,0.468763064,-0.5312904,-0.372521628
34685.145,0.46883144,-0.53131334,-0.372538345
34697.547,0.468808648,-0.5312904,-0.372555062
34709.835,0.468785856,-0.5312904,-0.372571779
34722.123,0.468785856,-0.53131334,-0.372571779
34734.41,0.468763064,-0.53126746,-0.37262193
34746.696,0.468785856,-0.53131334,-0.372571779
34758.987,0.468785856,-0.53124452,-0.372605213
34771.274,0.468740272,-0.53124452,-0.372588496
34783.692,0.468785856,-0.53119864,-0.372538345
34795.978,0.468763064,-0.53119864,-0.372521628
34808.265,0.46871748,-0.5311757,-0.372555062
34820.554,0.46871748,-0.53119864,-0.372588496
34832.843,0.468740272,-0.53122158,-0.372655364
34845.13,0.46871748,-0.53119864,-0.372655364
34857.418,0.468740272,-0.53119864,-0.372688798
34869.705,0.468763064,-0.53124452,-0.372705515
34881.994,0.468763064,-0.53124452,-0.372688798
34894.281,0.468785856,-0.53122158,-0.372688798
34906.569,0.468740272,-0.53124452,-0.372638647
34918.857,0.468763064,-0.53122158,-0.372638647
34931.14,0.468785856,-0.53122158,-0.372705515
34943.433,0.468740272,-0.53124452,-0.372722232
34955.721,0.468763064,-0.53119864,-0.372605213
34968.008,0.468763064,-0.53124452,-0.372655364
34980.297,0.468740272,-0.53122158,-0.372571779
34992.585,0.468763064,-0.53124452,-0.372638647
35004.873,0.468763064,-0.53126746,-0.372705515
35017.16,0.468763064,-0.5312904,-0.372722232
35029.449,0.468763064,-0.53131334,-0.372755666
35041.737,0.468785856,-0.5312904,-0.372722232
35054.025,0.46871748,-0.5312904,-0.372688798
35066.313,0.468785856,-0.53126746,-0.372722232
35078.6,0.468763064,-0.5312904,-0.372738949
35090.888,0.468785856,-0.53126746,-0.372705515
35103.176,0.468763064,-0.53126746,-0.372638647
35115.46,0.468763064,-0.53126746,-0.372638647
35127.747,0.468740272,-0.53124452,-0.372688798
35140.04,0.468763064,-0.53122158,-0.37262193
35152.328,0.46871748,-0.53122158,-0.372588496
35164.615,0.46871748,-0.53124452,-0.372588496
35176.903,0.468763064,-0.53126746,-0.372571779
35189.192,0.468740272,-0.53126746,-0.372488194
35201.479,0.468740272,-0.53124452,-0.372655364
35213.767,0.468785856,-0.53126746,-0.372638647
35226.051,0.468740272,-0.53124452,-0.37262193
35238.338,0.468740272,-0.53122158,-0.372655364
35250.631,0.468763064,-0.53124452,-0.372672081
35262.919,0.468740272,-0.53122158,-0.372672081
35275.207,0.468763064,-0.53122158,-0.372672081
35287.495,0.468763064,-0.53124452,-0.372655364
35299.783,0.468763064,-0.53124452,-0.372672081
35312.07,0.468785856,-0.53126746,-0.372605213
35324.358,0.468763064,-0.53126746,-0.372488194
35336.647,0.468785856,-0.53122158,-0.372488194
35348.935,0.468785856,-0.53126746,-0.372555062
35361.222,0.46883144,-0.53126746,-0.372571779
35373.51,0.46883144,-0.53124452,-0.372521628
35385.798,0.46883144,-0.53122158,-0.372571779
35398.087,0.468785856,-0.53126746,-0.372605213
35410.374,0.468785856,-0.53124452,-0.372605213
35422.662,0.468808648,-0.53122158,-0.372571779
35434.949,0.468808648,-0.53119864,-0.37262193
35447.232,0.468740272,-0.53124452,-0.372605213
35459.525,0.468808648,-0.53124452,-0.372605213
35471.813,0.468763064,-0.53124452,-0.372605213
